ID	phylum	"Predicted GTPase, probable translation factor
"	"Phenylalanyl-tRNA synthetase alpha subunit
"	"Arginyl-tRNA synthetase
"	"Seryl-tRNA synthetase
"	"Cysteinyl-tRNA synthetase
"	"Leucyl-tRNA synthetase
"	"Valyl-tRNA synthetase
"	"Metal-dependent proteases with possible chaperone activity
"	"Signal recognition particle GTPase (Ffh)
"	"Signal recognition particle GTPase (FtsY)
"
ref_mOTU_v2_1475	Firmicutes	100984.05178305182	15187.078023905337	21115.10688388291	77058.5136378463	44585.90476185187	47066.57367184234	22216.933477063038	4895.177289595369	91915.16447795424	16596.09698274984
ref_mOTU_v2_1481	Bacteroidetes	444.44153934713677	715.3914126008776	366.1290647797078	320.57952826836953	872.4272840419854	532.4581975894673	527.5618504878751	478.32813713814124	492.0357161121767	5646.6698510599335
ref_mOTU_v2_1706	Bacteroidetes	247.70390649778363	268.10252007911873	1829.1568606089706	556.057552025513	369.0455725989177	447.84644219825566	0.006455851607137775	268.10252007911873	535.8833625938352	2848.5271382568135
ref_mOTU_v2_2358	Firmicutes	14.635341617271354	15.71138622745215	0.0011349258491032577	0.0011349258491032577	33.92732887973071	6.6530470586232875	36.586651654972194	63.02751182716725	0.0011349258491032577	0.0011349258491032577
ref_mOTU_v2_2690	Firmicutes	0.3044588609097961	0.3044588609097961	0.3044588609097961	0.3044588609097961	0.3044588609097961	0.3044588609097961	1608.5245214211163	0.3044588609097961	0.3044588609097961	0.3044588609097961
ref_mOTU_v2_2795	Firmicutes	0.13459808876097884	0.13459808876097884	0.13459808876097884	0.13459808876097884	0.13459808876097884	0.13459808876097884	718.3667944630655	0.13459808876097884	0.13459808876097884	0.13459808876097884
ref_mOTU_v2_2805	Firmicutes	117.96498286842231	0.009248064819316396	0.009248064819316396	611.6111142133229	271.4790992532835	157.14161680033047	0.009248064819316396	0.009248064819316396	290.1803556676256	0.009248064819316396
ref_mOTU_v2_2893	Firmicutes	0.023872772446523496	0.023872772446523496	0.023872772446523496	0.023872772446523496	239.58953935695104	0.023872772446523496	126.69388137261278	0.023872772446523496	0.023872772446523496	0.023872772446523496
ref_mOTU_v2_2968	Firmicutes	6962.944199700367	0.26998795043777196	0.26998795043777196	0.26998795043777196	5407.45315236581	15687.776699715892	2891.482828901346	18204.969753789886	39270.982153796474	0.26998795043777196
ref_mOTU_v2_3613	Firmicutes	3384.3486942588147	0.26604072604642465	0.26604072604642465	2353.8573598703633	0.26604072604642465	0.26604072604642465	0.26604072604642465	0.26604072604642465	5678.77208078167	0.26604072604642465
ref_mOTU_v2_3624	Firmicutes	7474.886164941063	2157.1705019368924	4023.4467398747347	668.1896966786809	2388.5179664601537	577.373213569125	882.0996366443602	8827.751387235669	6139.335973518325	0.006837100214324631
ref_mOTU_v2_3825	Firmicutes	0.24544768184482407	0.24544768184482407	1906.4999042754037	0.24544768184482407	0.24544768184482407	0.24544768184482407	0.24544768184482407	0.24544768184482407	0.24544768184482407	0.24544768184482407
ref_mOTU_v2_4207	Firmicutes	0.018748668492999464	0.018748668492999464	624.7259827728611	0.018748668492999464	569.3084055474235	0.018748668492999464	300.49512829910714	0.018748668492999464	6124.855441672603	0.018748668492999464
ref_mOTU_v2_4211	Firmicutes	118.8900327207342	0.0023871184727924507	74.28260205681624	4106.075634206472	144.6575267250266	262.2797509827713	12.457910965641913	2073.105707327899	298.2736041861235	71.79077376132176
ref_mOTU_v2_4234	Firmicutes	0.044990691425943974	0.044990691425943974	0.044990691425943974	493.62769923902744	0.044990691425943974	266.0587871319424	0.044990691425943974	0.044990691425943974	0.044990691425943974	0.044990691425943974
ref_mOTU_v2_4266	Bacteroidetes	91.97090910579975	3158.12602340187	18.943157240352782	26.537332585159827	137.4868969255231	355.0335633260151	500.4262286139524	0.002390503803959698	126.70076260011666	429.36448033730653
ref_mOTU_v2_4313	Firmicutes	0.022498224440127182	0.022498224440127182	176.7955192626198	0.022498224440127182	0.022498224440127182	392.6814831423503	119.66887066022747	0.022498224440127182	0.022498224440127182	0.022498224440127182
ref_mOTU_v2_4321	Bacteroidetes	86.41025532720201	1350.8708898014154	769.5765197020436	493.6847650312393	3576.125461419501	313.7200999075482	749.3141280767725	248.6638703539483	626.3152829055244	993.6706435713887
ref_mOTU_v2_4394	Firmicutes	0.17917483181306476	0.17917483181306476	0.17917483181306476	0.17917483181306476	0.17917483181306476	0.17917483181306476	0.17917483181306476	0.17917483181306476	12832.694018660342	0.17917483181306476
ref_mOTU_v2_4459	Firmicutes	0.3068316684647003	0.3068316684647003	0.3068316684647003	0.3068316684647003	3015.111851495927	0.3068316684647003	0.3068316684647003	0.3068316684647003	0.3068316684647003	8914.452538050196
ref_mOTU_v2_4572	Firmicutes	0.28040761172070167	0.28040761172070167	6386.06000807013	11038.479598523596	11090.429853652462	3254.8495422485935	1486.4603446153465	7717.986747375455	46613.18227392066	0.28040761172070167
ref_mOTU_v2_4632	Firmicutes	0.223074863924333	0.223074863924333	0.223074863924333	0.223074863924333	0.223074863924333	0.223074863924333	0.223074863924333	0.223074863924333	4635.513945302043	3301.7745911037746
ref_mOTU_v2_4738	Firmicutes	0.08894027660426024	0.08894027660426024	3547.4960323742603	2927.319967358918	10779.33452492551	9394.967573264552	957.9700314848578	9966.613627696002	25227.854555165202	0.08894027660426024
ref_mOTU_v2_4846	Bacteroidetes	0.03247566192706031	1348.6689802869482	0.03247566192706031	0.03247566192706031	310.06385604967994	0.03247566192706031	516.9844616623187	0.03247566192706031	0.03247566192706031	0.03247566192706031
ref_mOTU_v2_4875	Firmicutes	430.39109758273213	0.006913270300254805	215.12786754328965	593.6492492859041	69.82889682277298	401.9351079868722	36.07902450741877	96.84335473852346	647.8684154954539	103.62807357257111
ref_mOTU_v2_4879	Bacteroidetes	3137.068376124669	0.24393647113694888	0.24393647113694888	0.24393647113694888	0.24393647113694888	0.24393647113694888	1294.5818675190783	0.24393647113694888	0.24393647113694888	10831.16605804517
ref_mOTU_v2_4880	Bacteroidetes	3527.469975761503	4454.293407356794	5125.3802548768745	13777.077454964547	7160.207723808313	5087.355623981329	296.6611827649245	632.6129888014173	4660.630583141	7462.465642040682
ref_mOTU_v2_4882	Firmicutes	0.32402233550763127	0.32402233550763127	0.32402233550763127	3546.832921446942	3245.0023767038315	0.32402233550763127	0.32402233550763127	0.32402233550763127	0.32402233550763127	0.32402233550763127
ref_mOTU_v2_4910	Firmicutes	98.690531057967	0.002642042764690723	61.662182618106876	846.6798082481454	25.225104550850233	79.69457809415921	0.002642042764690723	31.21939689302482	110.04400501619297	0.002642042764690723
